step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
190,0.9500000000000001,front_right_arm_to_hand,11,1.5,-3.6536945691167944e-10,1.5,0.0,0.0,1.4695418215637801e-09,1.4695418215637801e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.9550000000000001,base_to_front_right_shoulder,3,-0.023376623168587685,2.658794073795434e-09,0.0,0.0,0.0,0.6077799201011658,0.6077799201011658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.9550000000000001,front_right_shoulder_to_arm,7,-0.7900457978248596,-1.1688801038189922e-09,-0.7900000214576721,0.0,0.0,0.0011839818907901645,0.0011839818907901645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.9550000000000001,front_right_arm_to_hand,11,1.5,1.4682066673543659e-09,1.5,0.0,0.0,7.307389138233589e-10,7.307389138233589e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.96,base_to_front_right_shoulder,3,-0.02337709628045559,-1.1139320577058243e-09,0.0,0.0,0.0,0.6077921986579895,0.6077921986579895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.96,front_right_shoulder_to_arm,7,-0.7900460362434387,-1.31549704462941e-09,-0.7900000214576721,0.0,0.0,0.0011901878751814365,0.0011901878751814365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.96,front_right_arm_to_hand,11,1.5,-2.8842206400980785e-10,1.5,0.0,0.0,-2.9364133347087318e-09,-2.9364133347087318e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.965,base_to_front_right_shoulder,3,-0.023377569392323494,8.315943489378697e-10,0.0,0.0,0.0,0.6078044772148132,0.6078044772148132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.965,front_right_shoulder_to_arm,7,-0.7900462746620178,8.533014295153407e-10,-0.7900000214576721,0.0,0.0,0.0011963871074840426,0.0011963871074840426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.965,front_right_arm_to_hand,11,1.5,1.9918816596131705e-10,1.5,0.0,0.0,5.768441280196157e-10,5.768441280196157e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.97,base_to_front_right_shoulder,3,-0.0233780425041914,8.28116242246324e-10,0.0,0.0,0.0,0.6078168153762817,0.6078168153762817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.97,front_right_shoulder_to_arm,7,-0.7900465130805969,1.1779341946294153e-09,-0.7900000214576721,0.0,0.0,0.0012025815667584538,0.0012025815667584538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.97,front_right_arm_to_hand,11,1.5,2.33624064538418e-10,1.5,0.0,0.0,-3.983763319226341e-10,-3.983763319226341e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.975,base_to_front_right_shoulder,3,-0.023378515616059303,-1.630802159979794e-10,0.0,0.0,0.0,0.6078290939331055,0.6078290939331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.975,front_right_shoulder_to_arm,7,-0.790046751499176,-1.9400658857193775e-10,-0.7900000214576721,0.0,0.0,0.0012087798677384853,0.0012087798677384853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.975,front_right_arm_to_hand,11,1.5,5.57618673457938e-10,1.5,0.0,0.0,-4.67248129076836e-10,-4.67248129076836e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.98,base_to_front_right_shoulder,3,-0.023378988727927208,4.518394547403659e-09,0.0,0.0,0.0,0.607841432094574,0.607841432094574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.98,front_right_shoulder_to_arm,7,-0.7900469899177551,-1.4700383133003925e-09,-0.7900000214576721,0.0,0.0,0.001214981428347528,0.001214981428347528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.98,front_right_arm_to_hand,11,1.5,5.057917418227476e-10,1.5,0.0,0.0,-1.115237346915876e-09,-1.115237346915876e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.985,base_to_front_right_shoulder,3,-0.023379461839795113,8.033325116230117e-10,0.0,0.0,0.0,0.6078537106513977,0.6078537106513977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.985,front_right_shoulder_to_arm,7,-0.7900472283363342,-1.8494112907774252e-09,-0.7900000214576721,0.0,0.0,0.0012211828725412488,0.0012211828725412488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.985,front_right_arm_to_hand,11,1.5,1.4331007491819037e-09,1.5,0.0,0.0,-1.0115834836454951e-09,-1.0115834836454951e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.99,base_to_front_right_shoulder,3,-0.023379934951663017,1.778023062115608e-09,0.0,0.0,0.0,0.6078659892082214,0.6078659892082214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.99,front_right_shoulder_to_arm,7,-0.7900474667549133,-3.2345646161502373e-09,-0.7900000214576721,0.0,0.0,0.0012273825705051422,0.0012273825705051422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.99,front_right_arm_to_hand,11,1.5,1.0943417283471035e-09,1.5,0.0,0.0,-2.8662014983638073e-09,-2.8662014983638073e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.995,base_to_front_right_shoulder,3,-0.023380408063530922,8.067075896178721e-10,0.0,0.0,0.0,0.6078783273696899,0.6078783273696899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.995,front_right_shoulder_to_arm,7,-0.7900477051734924,-2.0546941925658757e-09,-0.7900000214576721,0.0,0.0,0.0012335842475295067,0.0012335842475295067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.995,front_right_arm_to_hand,11,1.5,-3.746666032977686e-10,1.5,0.0,0.0,-2.188683456694207e-09,-2.188683456694207e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,1.0,base_to_front_right_shoulder,3,-0.023380881175398827,-2.8595152912203048e-09,0.0,0.0,0.0,0.6078906059265137,0.6078906059265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,1.0,front_right_shoulder_to_arm,7,-0.7900479435920715,2.762210016271638e-09,-0.7900000214576721,0.0,0.0,0.001239780685864389,0.001239780685864389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,1.0,front_right_arm_to_hand,11,1.5,1.1127955501510911e-10,1.5,0.0,0.0,7.493332065955371e-10,7.493332065955371e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,1.0050000000000001,base_to_front_right_shoulder,3,-0.02338135428726673,8.407567975154961e-10,0.0,0.0,0.0,0.6079028844833374,0.6079028844833374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,1.0050000000000001,front_right_shoulder_to_arm,7,-0.7900481820106506,1.0297327435182524e-09,-0.7900000214576721,0.0,0.0,0.0012459700228646398,0.0012459700228646398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,1.0050000000000001,front_right_arm_to_hand,11,1.5,-8.387812666654781e-10,1.5,0.0,0.0,-2.2255911003021822e-10,-2.2255911003021822e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,1.01,base_to_front_right_shoulder,3,-0.023381827399134636,8.079119595549855e-10,0.0,0.0,0.0,0.6079152226448059,0.6079152226448059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,1.01,front_right_shoulder_to_arm,7,-0.7900484204292297,7.989537920138901e-10,-0.7900000214576721,0.0,0.0,0.0012521722819656134,0.0012521722819656134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,1.01,front_right_arm_to_hand,11,1.5,-1.8242265475976183e-09,1.5,0.0,0.0,1.6775625333309563e-09,1.6775625333309563e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1.0150000000000001,base_to_front_right_shoulder,3,-0.02338230051100254,-1.5968026900736731e-10,0.0,0.0,0.0,0.6079275012016296,0.6079275012016296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1.0150000000000001,front_right_shoulder_to_arm,7,-0.7900486588478088,-1.530283455508652e-09,-0.7900000214576721,0.0,0.0,0.0012583716306835413,0.0012583716306835413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1.0150000000000001,front_right_arm_to_hand,11,1.5,1.5724425095342554e-09,1.5,0.0,0.0,3.6484530951952365e-09,3.6484530951952365e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,1.02,base_to_front_right_shoulder,3,-0.023382773622870445,-1.7286083675571717e-10,0.0,0.0,0.0,0.6079398393630981,0.6079398393630981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,1.02,front_right_shoulder_to_arm,7,-0.7900488972663879,-1.458888121419477e-09,-0.7900000214576721,0.0,0.0,0.001264575170353055,0.001264575170353055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,1.02,front_right_arm_to_hand,11,1.5,1.4845686902020816e-09,1.5,0.0,0.0,-3.1448850190685107e-09,-3.1448850190685107e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,1.025,base_to_front_right_shoulder,3,-0.02338324673473835,-1.539532945571409e-10,0.0,0.0,0.0,0.6079521179199219,0.6079521179199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,1.025,front_right_shoulder_to_arm,7,-0.790049135684967,7.389342471242344e-10,-0.7900000214576721,0.0,0.0,0.0012707739369943738,0.0012707739369943738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,1.025,front_right_arm_to_hand,11,1.5,-3.397963022067074e-10,1.5,0.0,0.0,-2.969137380404163e-09,-2.969137380404163e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,1.03,base_to_front_right_shoulder,3,-0.023383719846606255,-1.7286083675571717e-10,0.0,0.0,0.0,0.6079643964767456,0.6079643964767456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,1.03,front_right_shoulder_to_arm,7,-0.7900493741035461,5.491642696142662e-10,-0.7900000214576721,0.0,0.0,0.001276968396268785,0.001276968396268785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,1.03,front_right_arm_to_hand,11,1.5,-1.2248019265470589e-09,1.5,0.0,0.0,6.795926044134148e-10,6.795926044134148e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,1.035,base_to_front_right_shoulder,3,-0.02338419295847416,7.199254525858123e-10,0.0,0.0,0.0,0.6079767346382141,0.6079767346382141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,1.035,front_right_shoulder_to_arm,7,-0.7900496125221252,4.917684037764047e-10,-0.7900000214576721,0.0,0.0,0.001283167744986713,0.001283167744986713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,1.035,front_right_arm_to_hand,11,1.5,5.167936217853608e-11,1.5,0.0,0.0,2.4496038530941178e-09,2.4496038530941178e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1.04,base_to_front_right_shoulder,3,-0.023384666070342064,3.619046395897385e-09,0.0,0.0,0.0,0.6079890131950378,0.6079890131950378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1.04,front_right_shoulder_to_arm,7,-0.7900498509407043,-1.8506565169218447e-09,-0.7900000214576721,0.0,0.0,0.0012893667444586754,0.0012893667444586754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1.04,front_right_arm_to_hand,11,1.5,1.4461477848559667e-10,1.5,0.0,0.0,-1.0335872435707216e-10,-1.0335872435707216e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,1.045,base_to_front_right_shoulder,3,-0.02338513918220997,-2.849525060355518e-10,0.0,0.0,0.0,0.6080012917518616,0.6080012917518616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,1.045,front_right_shoulder_to_arm,7,-0.7900500893592834,-1.5881553849794727e-09,-0.7900000214576721,0.0,0.0,0.001295570284128189,0.001295570284128189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,1.045,front_right_arm_to_hand,11,1.5,6.338551905571421e-10,1.5,0.0,0.0,-2.8922955697119335e-10,-2.8922955697119335e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,1.05,base_to_front_right_shoulder,3,-0.023385612294077873,-2.411546518032992e-10,0.0,0.0,0.0,0.6080136299133301,0.6080136299133301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,1.05,front_right_shoulder_to_arm,7,-0.7900503277778625,-9.341967199816281e-10,-0.7900000214576721,0.0,0.0,0.0013017685851082206,0.0013017685851082206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,1.05,front_right_arm_to_hand,11,1.5,1.0844725117920007e-09,1.5,0.0,0.0,-1.2677103811142842e-09,-1.2677103811142842e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,1.055,base_to_front_right_shoulder,3,-0.023386085405945778,-1.1201066740795795e-09,0.0,0.0,0.0,0.6080259084701538,0.6080259084701538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,1.055,front_right_shoulder_to_arm,7,-0.7900505661964417,6.525020523895364e-10,-0.7900000214576721,0.0,0.0,0.001307966187596321,0.001307966187596321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,1.055,front_right_arm_to_hand,11,1.5,-1.2853387243438874e-09,1.5,0.0,0.0,-2.1689450235840013e-09,-2.1689450235840013e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,1.06,base_to_front_right_shoulder,3,-0.023386558517813683,3.5608387349839177e-09,0.0,0.0,0.0,0.6080382466316223,0.6080382466316223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,1.06,front_right_shoulder_to_arm,7,-0.7900508046150208,-1.0065317468388457e-09,-0.7900000214576721,0.0,0.0,0.0013141619274392724,0.0013141619274392724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,1.06,front_right_arm_to_hand,11,1.5,6.059969193117354e-10,1.5,0.0,0.0,2.570677448687775e-09,2.570677448687775e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,1.065,base_to_front_right_shoulder,3,-0.023387031629681587,-1.5899104255368002e-10,0.0,0.0,0.0,0.608050525188446,0.608050525188446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,1.065,front_right_shoulder_to_arm,7,-0.7900510430335999,-1.093724222300807e-09,-0.7900000214576721,0.0,0.0,0.0013203640701249242,0.0013203640701249242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,1.065,front_right_arm_to_hand,11,1.5,-2.9777436072464525e-10,1.5,0.0,0.0,-1.2119938386234708e-09,-1.2119938386234708e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,1.07,base_to_front_right_shoulder,3,-0.023387504741549492,3.5658445085573476e-09,0.0,0.0,0.0,0.6080628037452698,0.6080628037452698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,1.07,front_right_shoulder_to_arm,7,-0.790051281452179,-1.0505285530371111e-09,-0.7900000214576721,0.0,0.0,0.0013265631860122085,0.0013265631860122085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,1.07,front_right_arm_to_hand,11,1.5,1.0399350269807428e-09,1.5,0.0,0.0,5.955487214492905e-10,5.955487214492905e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,1.075,base_to_front_right_shoulder,3,-0.023387977853417397,-1.5944934261824528e-10,0.0,0.0,0.0,0.6080751419067383,0.6080751419067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,1.075,front_right_shoulder_to_arm,7,-0.7900515198707581,6.959268716855149e-10,-0.7900000214576721,0.0,0.0,0.0013327619526535273,0.0013327619526535273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,1.075,front_right_arm_to_hand,11,1.5,-2.600963611154583e-10,1.5,0.0,0.0,-2.0798700539614856e-09,-2.0798700539614856e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,1.08,base_to_front_right_shoulder,3,-0.0233884509652853,-1.2076633026936179e-09,0.0,0.0,0.0,0.608087420463562,0.608087420463562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,1.08,front_right_shoulder_to_arm,7,-0.7900517582893372,-6.574989441787693e-10,-0.7900000214576721,0.0,0.0,0.001338957343250513,0.001338957343250513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,1.08,front_right_arm_to_hand,11,1.5,1.1128091503831428e-10,1.5,0.0,0.0,5.201927222309166e-10,5.201927222309166e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1.085,base_to_front_right_shoulder,3,-0.023388924077153206,-2.5134738734777784e-10,0.0,0.0,0.0,0.6080996990203857,0.6080996990203857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1.085,front_right_shoulder_to_arm,7,-0.7900519967079163,1.3074359372922117e-09,-0.7900000214576721,0.0,0.0,0.0013451589038595557,0.0013451589038595557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1.085,front_right_arm_to_hand,11,1.5,5.188528495736477e-10,1.5,0.0,0.0,-2.2256183007662855e-10,-2.2256183007662855e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,1.09,base_to_front_right_shoulder,3,-0.02338939718902111,-1.2409948624281242e-09,0.0,0.0,0.0,0.6081120371818542,0.6081120371818542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,1.09,front_right_shoulder_to_arm,7,-0.7900522351264954,-1.613400968381029e-09,-0.7900000214576721,0.0,0.0,0.001351353945210576,0.001351353945210576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,1.09,front_right_arm_to_hand,11,1.5,4.878749834680285e-11,1.5,0.0,0.0,-1.0377056991472955e-09,-1.0377056991472955e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,1.095,base_to_front_right_shoulder,3,-0.023389870300889015,7.912035471235868e-10,0.0,0.0,0.0,0.608124315738678,0.608124315738678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,1.095,front_right_shoulder_to_arm,7,-0.7900524735450745,-3.174656981741464e-09,-0.7900000214576721,0.0,0.0,0.001357558649033308,0.001357558649033308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,1.095,front_right_arm_to_hand,11,1.5,1.0579482845329835e-09,1.5,0.0,0.0,-9.75749966936057e-11,-9.75749966936057e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,1.1,base_to_front_right_shoulder,3,-0.02339034341275692,8.11091638297512e-10,0.0,0.0,0.0,0.6081366539001465,0.6081366539001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,1.1,front_right_shoulder_to_arm,7,-0.7900527119636536,1.0650840209791568e-09,-0.7900000214576721,0.0,0.0,0.001363760675303638,0.001363760675303638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,1.1,front_right_arm_to_hand,11,1.5,3.364223483126594e-11,1.5,0.0,0.0,-2.115896569065967e-09,-2.115896569065967e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,1.105,base_to_front_right_shoulder,3,-0.023390816524624825,8.014353625185322e-10,0.0,0.0,0.0,0.6081489324569702,0.6081489324569702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,1.105,front_right_shoulder_to_arm,7,-0.7900529503822327,-1.647272540594713e-09,-0.7900000214576721,0.0,0.0,0.0013699510600417852,0.0013699510600417852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,1.105,front_right_arm_to_hand,11,1.5,-2.5118579438654365e-10,1.5,0.0,0.0,-6.728446966253188e-11,-6.728446966253188e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,1.11,base_to_front_right_shoulder,3,-0.02339128963649273,-1.5945289533192408e-10,0.0,0.0,0.0,0.608161211013794,0.608161211013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,1.11,front_right_shoulder_to_arm,7,-0.7900531888008118,7.102531895952779e-10,-0.7900000214576721,0.0,0.0,0.00137615529820323,0.00137615529820323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,1.11,front_right_arm_to_hand,11,1.5,1.1313136538682045e-10,1.5,0.0,0.0,5.023715887730873e-10,5.023715887730873e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,1.115,base_to_front_right_shoulder,3,-0.023391762748360634,2.5699264938339184e-09,0.0,0.0,0.0,0.6081735491752625,0.6081735491752625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,1.115,front_right_shoulder_to_arm,7,-0.7900534272193909,-8.468070689104934e-10,-0.7900000214576721,0.0,0.0,0.0013823495246469975,0.0013823495246469975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,1.115,front_right_arm_to_hand,11,1.5,-7.747478769637439e-10,1.5,0.0,0.0,-2.262627307736409e-10,-2.262627307736409e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,1.12,base_to_front_right_shoulder,3,-0.02339223586022854,4.527709762669474e-09,0.0,0.0,0.0,0.6081858277320862,0.6081858277320862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,1.12,front_right_shoulder_to_arm,7,-0.79005366563797,-8.72395489182054e-10,-0.7900000214576721,0.0,0.0,0.0013885515509173274,0.0013885515509173274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,1.12,front_right_arm_to_hand,11,1.5,5.016450033146214e-10,1.5,0.0,0.0,1.5494957539274878e-09,1.5494957539274878e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,1.125,base_to_front_right_shoulder,3,-0.023392708972096443,-2.6688695697885123e-10,0.0,0.0,0.0,0.6081981062889099,0.6081981062889099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,1.125,front_right_shoulder_to_arm,7,-0.7900539040565491,3.7693581589337555e-10,-0.7900000214576721,0.0,0.0,0.001394750433973968,0.001394750433973968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,1.125,front_right_arm_to_hand,11,1.5,-1.3391375786042659e-09,1.5,0.0,0.0,-1.0032900066292427e-09,-1.0032900066292427e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,1.1300000000000001,base_to_front_right_shoulder,3,-0.023393182083964348,3.6467326935962774e-09,0.0,0.0,0.0,0.6082104444503784,0.6082104444503784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,1.1300000000000001,front_right_shoulder_to_arm,7,-0.7900541424751282,-6.831069043755633e-10,-0.7900000214576721,0.0,0.0,0.0014009468723088503,0.0014009468723088503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,1.1300000000000001,front_right_arm_to_hand,11,1.5,-4.0267977841068614e-10,1.5,0.0,0.0,2.6782751572085317e-09,2.6782751572085317e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,1.135,base_to_front_right_shoulder,3,-0.023393655195832253,8.418616914696031e-10,0.0,0.0,0.0,0.6082227230072021,0.6082227230072021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,1.135,front_right_shoulder_to_arm,7,-0.7900543808937073,-5.1239013032500225e-11,-0.7900000214576721,0.0,0.0,0.0014071478508412838,0.0014071478508412838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,1.135,front_right_arm_to_hand,11,1.5,-8.172043597376444e-10,1.5,0.0,0.0,8.053595568213723e-10,8.053595568213723e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
